0.7,-1,48,32,0.3,-0.7771617634360302,-0.6294192883943136
0.7,-1,48,33,0.3,-0.7771849890914407,-0.6293906252616716
0.7,-1,48,34,0.3,-0.7772082116150806,-0.6293619636932167
0.7,-1,48,35,0.3,-0.7772314339319604,-0.6293333064444951
0.7,-1,48,36,0.3,-0.7772546517993523,-0.6293046488044881
0.7,-1,48,37,0.3,-0.7772778699690732,-0.629275996402773
0.7,-1,48,38,0.3,-0.7773010798398005,-0.6292473392419361
0.7,-1,48,39,0.3,-0.7773242899715597,-0.6292186871264226
0.7,-1,48,40,0.3,-0.7773474951686634,-0.6291900340359748
0.7,-1,48,41,0.3,-0.777370701930397,-0.6291613872490099
0.7,-1,48,42,0.3,-0.7773939051878386,-0.6291327412195789
0.7,-1,48,43,0.3,-0.7774171035241411,-0.6291040945308488
0.7,-1,48,44,0.3,-0.7774402944206258,-0.6290754441977693
0.7,-1,48,45,0.3,-0.7774634887717372,-0.6290468020170489
0.7,-1,48,46,0.3,-0.7774866772131329,-0.629018158154558
0.7,-1,48,47,0.3,-0.77750986533226,-0.6289895184741933
0.7,-1,48,48,0.3,-0.7775330507948706,-0.6289608803596436
0.7,-1,49,-49,0.3,-0.7843394593226399,-0.620197233160813
0.7,-1,49,-48,0.3,-0.7843615520142259,-0.6201692747954577
0.7,-1,49,-47,0.3,-0.7843836434451511,-0.6201413187608736
0.7,-1,49,-46,0.3,-0.7844057303256035,-0.6201133629653044
0.7,-1,49,-45,0.3,-0.7844278144311551,-0.6200854083739156
0.7,-1,49,-44,0.3,-0.7844498909195325,-0.6200574521823166
0.7,-1,49,-43,0.3,-0.7844719710239356,-0.6200295012134442
0.7,-1,49,-42,0.3,-0.7844940565367922,-0.6200015565992549
0.7,-1,49,-41,0.3,-0.7845161171574063,-0.6199735996176
0.7,-1,49,-40,0.3,-0.784538200260848,-0.6199456593809486
0.7,-1,49,-39,0.3,-0.7845602528858074,-0.6199177037145135
0.7,-1,49,-38,0.3,-0.7845823217714695,-0.6198897607520869
0.7,-1,49,-37,0.3,-0.7846043859391236,-0.6198618179541974
0.7,-1,49,-36,0.3,-0.7846264553415936,-0.6198338812044836
0.7,-1,49,-35,0.3,-0.7846485136781112,-0.6198059408882718
0.7,-1,49,-34,0.3,-0.7846705676113536,-0.6197780007642015
0.7,-1,49,-33,0.3,-0.7846926170727211,-0.6197500610844232
0.7,-1,49,-32,0.3,-0.7847146668453467,-0.61972212438013
0.7,-1,49,-31,0.3,-0.7847367151492801,-0.61969418979549
0.7,-1,49,-30,0.3,-0.7847587577037682,-0.6196662548409794
0.7,-1,49,-29,0.3,-0.7847807965501878,-0.6196383205264657
0.7,-1,49,-28,0.3,-0.7848028384080125,-0.6196103908418719
0.7,-1,49,-27,0.3,-0.7848248727052086,-0.6195824597554468
0.7,-1,49,-26,0.3,-0.7848469056165699,-0.6195545308158507
0.7,-1,49,-25,0.3,-0.7848689359902262,-0.6195266032530401
0.7,-1,49,-24,0.3,-0.7848909597673026,-0.6194986751893
0.7,-1,49,-23,0.3,-0.7849129901499958,-0.6194707529859181
0.7,-1,49,-22,0.3,-0.7849350088784484,-0.6194428277803763
0.7,-1,49,-21,0.3,-0.7849570270499049,-0.6194149050270041
0.7,-1,49,-20,0.3,-0.7849790473239295,-0.6193869858209082
0.7,-1,49,-19,0.3,-0.7850010630381088,-0.6193590669988731
0.7,-1,49,-18,0.3,-0.7850230794789538,-0.6193311509391886
0.7,-1,49,-17,0.3,-0.7850450830143506,-0.6193032320908867
0.7,-1,49,-16,0.3,-0.7850670879275182,-0.6192753163885971
0.7,-1,49,-15,0.3,-0.7850890992964953,-0.6192474051311346
0.7,-1,49,-14,0.3,-0.785111099495679,-0.6192194923661013
0.7,-1,49,-13,0.3,-0.7851330990544836,-0.6191915814044244
0.7,-1,49,-12,0.3,-0.78515509427341,-0.6191636714033965
0.7,-1,49,-11,0.3,-0.7851770873442477,-0.619135762980029
0.7,-1,49,-10,0.3,-0.7851990772431031,-0.6191078557755715
0.7,-1,49,-9,0.3,-0.7852210671747804,-0.6190799502840694
0.7,-1,49,-8,0.3,-0.7852430523936841,-0.6190520458983185
0.7,-1,49,-7,0.3,-0.7852650337644869,-0.6190241428377435
0.7,-1,49,-6,0.3,-0.7852870144500295,-0.6189962412525107
0.7,-1,49,-5,0.3,-0.7853089906309229,-0.6189683411527107
0.7,-1,49,-4,0.3,-0.7853309656284311,-0.6189404423744872
0.7,-1,49,-3,0.3,-0.7853529400181339,-0.6189125441905432
0.7,-1,49,-2,0.3,-0.7853749072227272,-0.6188846491012934
0.7,-1,49,-1,0.3,-0.7853968764491633,-0.6188567529495635
0.7,-1,49,0,0.3,-0.78541884044583,-0.6188288597173157
0.7,-1,49,1,0.3,-0.7854408020234879,-0.6188009674808895
0.7,-1,49,2,0.3,-0.785462760800537,-0.6187730769224479
0.7,-1,49,3,0.3,-0.7854847172388032,-0.6187451872445374
0.7,-1,49,4,0.3,-0.7855066706007142,-0.6187173000582659
0.7,-1,49,5,0.3,-0.7855286218499016,-0.6186894124875354
0.7,-1,49,6,0.3,-0.7855505702531378,-0.6186615275113936
0.7,-1,49,7,0.3,-0.785572516045887,-0.6186336436496976
0.7,-1,49,8,0.3,-0.7855944592482776,-0.6186057614996658
0.7,-1,49,9,0.3,-0.7856163997572568,-0.6185778801530704
0.7,-1,49,10,0.3,-0.7856383375761724,-0.6185500000765461
0.7,-1,49,11,0.3,-0.785660272705853,-0.6185221205713642
0.7,-1,49,12,0.3,-0.7856822052762165,-0.6184942432436752
0.7,-1,49,13,0.3,-0.7857041351013724,-0.6184663671189112
0.7,-1,49,14,0.3,-0.7857260624445113,-0.618438492813065
0.7,-1,49,15,0.3,-0.7857479873938227,-0.6184106193924026
0.7,-1,49,16,0.3,-0.785769909951504,-0.6183827479418363
0.7,-1,49,17,0.3,-0.7857918315235819,-0.6183548831060508
0.7,-1,49,18,0.3,-0.7858137467895082,-0.6183270114044688
0.7,-1,49,19,0.3,-0.7858356596032798,-0.6182991413438783
0.7,-1,49,20,0.3,-0.7858575708159631,-0.6182712746377554
0.7,-1,49,21,0.3,-0.7858794798765273,-0.6182434096803048
0.7,-1,49,22,0.3,-0.7859013855468554,-0.61821554471154
0.7,-1,49,23,0.3,-0.7859232891011515,-0.6181876824990707
0.7,-1,49,24,0.3,-0.7859451910538061,-0.6181598223103593
0.7,-1,49,25,0.3,-0.7859670906601817,-0.6181319667189864
0.7,-1,49,26,0.3,-0.7859889853327153,-0.6181041048271967
0.7,-1,49,27,0.3,-0.7860108781190757,-0.6180762477233828
0.7,-1,49,28,0.3,-0.7860327711609125,-0.618048396254653
0.7,-1,49,29,0.3,-0.7860546565730955,-0.6180205406246676
0.7,-1,49,30,0.3,-0.7860765365909085,-0.6179926821040034
0.7,-1,49,31,0.3,-0.7860984196351041,-0.6179648312895287
0.7,-1,49,32,0.3,-0.7861202977414945,-0.6179369792705184
0.7,-1,49,33,0.3,-0.7861421749480062,-0.6179091304949893
0.7,-1,49,34,0.3,-0.7861640496849919,-0.6178812832791648
0.7,-1,49,35,0.3,-0.7861859207273478,-0.6178534364265534
0.7,-1,49,36,0.3,-0.7862077917627921,-0.6178255934829026
0.7,-1,49,37,0.3,-0.78622965770744,-0.6177977495841909
0.7,-1,49,38,0.3,-0.7862515207250349,-0.6177699064757073
0.7,-1,49,39,0.3,-0.7862733843371432,-0.6177420682938998
0.7,-1,49,40,0.3,-0.7862952401727196,-0.6177142258313365
0.7,-1,49,41,0.3,-0.7863170995227641,-0.6176863914493993
0.7,-1,49,42,0.3,-0.7863389480251651,-0.6176585495950825
0.7,-1,49,43,0.3,-0.7863607986871385,-0.617630714244095
0.7,-1,49,44,0.3,-0.7863826505969853,-0.6176028841607918
0.7,-1,49,45,0.3,-0.7864044920611962,-0.617575047377488
0.7,-1,49,46,0.3,-0.7864263359501881,-0.617547217136691
0.7,-1,49,47,0.3,-0.7864481761098195,-0.6175193871902829
0.7,-1,49,48,0.3,-0.7864700128855854,-0.6174915577285337
0.7,-1,49,49,0.3,-0.786491847315508,-0.617463730122634
0.7,-1,50,-50,0.3,-0.7930874197458757,-0.60926050793518
0.7,-1,50,-49,0.3,-0.7931082766182616,-0.6092333805938066
0.7,-1,50,-48,0.3,-0.7931291318029203,-0.6092062549956981
0.7,-1,50,-47,0.3,-0.7931499727644364,-0.6091791235239681
0.7,-1,50,-46,0.3,-0.7931708236364774,-0.609152000859418
0.7,-1,50,-45,0.3,-0.7931916687386599,-0.6091248776007138
0.7,-1,50,-44,0.3,-0.7932125236634879,-0.6090977628997006
0.7,-1,50,-43,0.3,-0.7932333640227028,-0.6090706421601468
0.7,-1,50,-42,0.3,-0.7932541934877605,-0.6090435176645593
0.7,-1,50,-41,0.3,-0.7932750233775892,-0.6090163962969839
0.7,-1,50,-40,0.3,-0.7932958588188004,-0.6089892809641176
0.7,-1,50,-39,0.3,-0.7933166872614241,-0.6089621642782241
0.7,-1,50,-38,0.3,-0.7933375286309977,-0.6089350577985558
0.7,-1,50,-37,0.3,-0.7933583562735071,-0.6089079459081755
0.7,-1,50,-36,0.3,-0.793379178615314,-0.6088808337790504
0.7,-1,50,-35,0.3,-0.7933999866510844,-0.6088537162702983
0.7,-1,50,-34,0.3,-0.7934208155275825,-0.6088266130397939
0.7,-1,50,-33,0.3,-0.7934416344426,-0.6087995070459326
0.7,-1,50,-32,0.3,-0.7934624481079633,-0.6087724006182348
0.7,-1,50,-31,0.3,-0.7934832545847946,-0.6087452931188196
0.7,-1,50,-30,0.3,-0.7935040654774816,-0.6087181904266435
0.7,-1,50,-29,0.3,-0.7935248731977573,-0.6086910886893541
0.7,-1,50,-28,0.3,-0.793545675185533,-0.6086639865100351
0.7,-1,50,-27,0.3,-0.7935664780821505,-0.6086368873551653
0.7,-1,50,-26,0.3,-0.7935872757765389,-0.6086097881753699
0.7,-1,50,-25,0.3,-0.7936080742915004,-0.6085826918000203
0.7,-1,50,-24,0.3,-0.7936288607010347,-0.6085555922027754
0.7,-1,50,-23,0.3,-0.7936496513326894,-0.6085284970666494
0.7,-1,50,-22,0.3,-0.7936704465036841,-0.6085014064917358
0.7,-1,50,-21,0.3,-0.7936912381876833,-0.6084743161700262
0.7,-1,50,-20,0.3,-0.7937120122849971,-0.6084472213746861
0.7,-1,50,-19,0.3,-0.7937328049753853,-0.6084201361435473
0.7,-1,50,-18,0.3,-0.7937535842973958,-0.6083930479391086
0.7,-1,50,-17,0.3,-0.7937743616719586,-0.6083659608241441
0.7,-1,50,-16,0.3,-0.7937951353741984,-0.6083388750665695
0.7,-1,50,-15,0.3,-0.7938159084683699,-0.6083117908954117
0.7,-1,50,-14,0.3,-0.7938366772245127,-0.608284707599686
0.7,-1,50,-13,0.3,-0.7938574432687674,-0.60825762553688
0.7,-1,50,-12,0.3,-0.7938782106789699,-0.6082305454922031
0.7,-1,50,-11,0.3,-0.7938989728864988,-0.6082034662852788
0.7,-1,50,-10,0.3,-0.7939197315855656,-0.6081763882052039
0.7,-1,50,-9,0.3,-0.7939404891946107,-0.6081493116678206
0.7,-1,50,-8,0.3,-0.7939612440681445,-0.6081222364251562
0.7,-1,50,-7,0.3,-0.7939819946067801,-0.6080951625165126
0.7,-1,50,-6,0.3,-0.7940027461187437,-0.6080680900085985
0.7,-1,50,-5,0.3,-0.7940234933460752,-0.6080410189899529
0.7,-1,50,-4,0.3,-0.7940442430287034,-0.6080139479700672
0.7,-1,50,-3,0.3,-0.794064985222598,-0.6079868789422257
0.7,-1,50,-2,0.3,-0.7940857266041803,-0.6079598118558878
0.7,-1,50,-1,0.3,-0.7941064625356666,-0.6079327474342344
0.7,-1,50,0,0.3,-0.7941272011607612,-0.6079056803395149
0.7,-1,50,1,0.3,-0.7941479345317501,-0.6078786166925874
0.7,-1,50,2,0.3,-0.7941686655083335,-0.6078515545584902
0.7,-1,50,3,0.3,-0.7941893935452368,-0.6078244950112269
0.7,-1,50,4,0.3,-0.7942101198377951,-0.6077974360318943
0.7,-1,50,5,0.3,-0.7942308438509962,-0.6077703769176953
0.7,-1,50,6,0.3,-0.7942515654815379,-0.607743319513596
0.7,-1,50,7,0.3,-0.7942722847419049,-0.6077162645591856
0.7,-1,50,8,0.3,-0.7942930011304536,-0.6076892079532229
0.7,-1,50,9,0.3,-0.7943137153376968,-0.6076621544546058
0.7,-1,50,10,0.3,-0.7943344271054837,-0.6076351022218174
0.7,-1,50,11,0.3,-0.7943551364909519,-0.607608051514517
0.7,-1,50,12,0.3,-0.7943758437627976,-0.6075810035819539
0.7,-1,50,13,0.3,-0.7943965388982764,-0.607553948592992
0.7,-1,50,14,0.3,-0.7944172502133114,-0.6075269079746636
0.7,-1,50,15,0.3,-0.7944379523857976,-0.6074998669665777
0.7,-1,50,16,0.3,-0.7944586496999505,-0.6074728204204334
0.7,-1,50,17,0.3,-0.7944793435516732,-0.6074457755312196
0.7,-1,50,18,0.3,-0.7945000372571092,-0.607418735739588
0.7,-1,50,19,0.3,-0.7945207275075643,-0.6073916976866326
0.7,-1,50,20,0.3,-0.794541412828159,-0.6073646547824991
0.7,-1,50,21,0.3,-0.7945620973553867,-0.6073376157461052
0.7,-1,50,22,0.3,-0.7945827804473972,-0.6073105797297492
0.7,-1,50,23,0.3,-0.7946034614351932,-0.6072835440961412
0.7,-1,50,24,0.3,-0.7946241388747081,-0.6072565102517186
0.7,-1,50,25,0.3,-0.7946448159236711,-0.6072294786530688
0.7,-1,50,26,0.3,-0.7946654881584345,-0.6072024486202792
0.7,-1,50,27,0.3,-0.7946861623998293,-0.6071754221895123
0.7,-1,50,28,0.3,-0.7947068257698275,-0.6071483881042106
0.7,-1,50,29,0.3,-0.7947274913479965,-0.6071213602516746
0.7,-1,50,30,0.3,-0.7947481593778337,-0.6070943390790858
0.7,-1,50,31,0.3,-0.7947688145704548,-0.6070673076574556
0.7,-1,50,32,0.3,-0.7947894717939109,-0.6070402825123905
0.7,-1,50,33,0.3,-0.7948101326271015,-0.607013265428891
0.7,-1,50,34,0.3,-0.7948307823275215,-0.6069862395819178
0.7,-1,50,35,0.3,-0.7948514370767631,-0.6069592237159631
0.7,-1,50,36,0.3,-0.7948720816057607,-0.6069322002238395
0.7,-1,50,37,0.3,-0.7948927275048238,-0.6069051822778548
0.7,-1,50,38,0.3,-0.7949133729217551,-0.606878167660509
0.7,-1,50,39,0.3,-0.7949340137326854,-0.6068511520462143
0.7,-1,50,40,0.3,-0.7949546537155848,-0.6068241396063402
0.7,-1,50,41,0.3,-0.7949752903572882,-0.6067971273174789
0.7,-1,50,42,0.3,-0.7949959230804574,-0.6067701146755968
0.7,-1,50,43,0.3,-0.7950165561571876,-0.6067431062964941
0.7,-1,50,44,0.3,-0.7950371842892171,-0.606716096570486
0.7,-1,50,45,0.3,-0.7950578112970924,-0.6066890894984612
0.7,-1,50,46,0.3,-0.7950784359778768,-0.6066620836209176
0.7,-1,50,47,0.3,-0.7950990581647039,-0.606635079033927
0.7,-1,50,48,0.3,-0.7951196819104893,-0.606608079577366
0.7,-1,50,49,0.3,-0.7951402969645919,-0.6065810753620787
0.7,-1,50,50,0.3,-0.7951609119693793,-0.606554074659654
